date,year,epiweek,casos,geocode,regional,regional_geocode,macroregional,macroregional_geocode,uf,train_1,train_2,target_1,target_2
2010-01-03,2010,201001,1,5219258,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,0,5219456,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,0,5214879,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,0,5214051,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,1,5211701,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,47,5211305,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,28,5209705,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,2,5200258,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,12,5211503,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,13,5218904,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,1,5219712,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,0,5222203,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,1,5200159,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,1,5208103,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,13,5212204,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,0,5214804,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,2,5202155,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,1,5221197,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,1,5219738,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,2,5213004,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,1,5204201,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,0,5210604,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,0,5215603,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-03,2010,201001,1,5208400,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,5,5221858,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,7,5203575,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,6,5204102,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,7,5204706,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5215652,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5203609,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,4,5204508,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5201306,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5211404,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,2,5213756,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,42,5218003,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,32,5220504,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5200050,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5200506,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,7,5201801,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,2,5214804,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5204557,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5208301,Nordeste I,52006,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5212907,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,2,5213707,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,14,5214507,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5215405,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5215603,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5216452,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,5,5217609,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5218052,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,40,5218607,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5218789,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5220280,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,2,5220686,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5220702,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,591,5201405,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5207907,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,2,5207105,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5207402,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5200175,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5209937,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,4,5209903,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,13,5214838,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,17,5219704,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,5,5219753,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,120,5221403,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5221551,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5203559,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,16,5213806,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,2,5209291,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,5,5219100,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5200100,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5207501,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,15,5210901,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,2,5219712,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5214051,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5219456,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5200159,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5219803,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5204854,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5205703,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,18,5208608,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5215231,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5215900,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5200308,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5204201,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5206602,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,25,5219407,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,77,5220108,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,4,5221197,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,2,5202353,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5220009,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,8,5213509,Nordeste I,52006,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5221452,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5200902,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,39,5201702,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5221577,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5216007,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,35,5214606,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5213905,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5202155,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,5,5201504,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,14,5221700,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5205521,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,2,5200555,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5211008,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,5,5209952,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5209804,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,2,5209457,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5207535,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,2,5200209,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5212600,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5204003,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,2,5219738,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5217302,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,20,5217104,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5216809,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5213855,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5213004,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5212709,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5212055,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,5,5210406,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5209606,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5219209,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,13,5208004,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5209408,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,11,5210000,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,11,5211503,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5211602,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5211800,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,11,5214101,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,24,5214861,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,5,5216304,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,17,5219308,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5219357,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5219902,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5220157,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,15,5220207,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5200852,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,11,5203500,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,87,5205406,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,14,5206404,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5210604,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,4,5215009,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5205000,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,7,5205455,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,9,5218300,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5205901,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5206800,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5207808,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5204656,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,121,5218805,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5214903,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,6,5212501,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,4,5210802,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5206909,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5206503,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,46,5204300,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5203906,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5203807,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,5,5203401,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,16,5203302,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,79,5203203,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5202601,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5202502,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,5,5201454,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,4,5222054,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5221908,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5221809,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5221304,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5220603,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,52,5220405,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5220058,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5219506,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5218706,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5218391,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,39,5217708,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,4,5217203,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5216908,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,4,5215702,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,4,5214705,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5213772,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5213400,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5212956,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5212303,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5212253,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5212006,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,40,5211909,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5210109,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,16,5209200,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,127,5208806,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3881,5208707,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5208152,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5206701,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5206305,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5206206,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5205513,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5221502,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,25,5221601,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5205497,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5205802,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5208400,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5208509,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,6,5208905,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5200258,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5200605,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,156,5201108,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5204805,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5205208,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,107,5210208,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5212105,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,2,5213087,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,24,5214408,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5215504,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5215801,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,10,5217401,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,3,5219001,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,134,5220454,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5200829,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,0,5201207,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2010-01-10,2010,201002,1,5201603,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
